mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_min_split_loss,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
5.424308109283447,0.06350374468808105,0.02242426872253418,0.000864975841436892,0.9,10,3,0.01,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.01, 'subsample': 0.7}",0.7648591538380776,0.7890422739305395,0.7767809563997472,0.802086917156044,0.7916923460745214,0.7848923294797859,0.012854871524248366,1494
5.466047239303589,0.02197435416985268,0.022138595581054688,0.0003470490481921882,0.9,10,3,0.01,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.01, 'subsample': 0.8}",0.7841022283319581,0.7945649892146252,0.779825420496418,0.7957410922631744,0.8101873291695045,0.792884211895136,0.010564467931180451,783
5.493906450271607,0.08083846066143212,0.021616363525390626,0.00025163102106037143,0.9,10,3,0.01,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.01, 'subsample': 0.9}",0.7983274067696637,0.7871167938694394,0.7713302508236827,0.8095762593824859,0.8192929917092545,0.7971287405109053,0.01681328465074601,406
5.455071020126343,0.028942525980626365,0.02144169807434082,0.00027691674953718437,0.9,10,3,0.01,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.01, 'subsample': 1}",0.7834467572750319,0.8024144388653289,0.7974178656973193,0.8200228562121687,0.8211943217479116,0.8048992479595523,0.014259086013517898,34
5.205167388916015,0.04044877084778876,0.022283124923706054,0.001460200978027744,0.9,10,3,0.1,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.1, 'subsample': 0.6}",0.7554250957891793,0.7921024309660152,0.7678482038649367,0.794450872274918,0.7865457493834553,0.7792744704557009,0.015146639762436163,1903
5.370544862747193,0.06848489358255001,0.02206425666809082,0.002294330919323743,0.9,10,3,0.1,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.1, 'subsample': 0.7}",0.7651992645088201,0.7806680679976779,0.7876769022191539,0.804431505859684,0.7889477342518401,0.7853846949674352,0.012731289337404597,1447
5.432631349563598,0.02932468841858083,0.02060670852661133,0.0002470574904984831,0.9,10,3,0.1,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.1, 'subsample': 0.8}",0.7809904844694653,0.7880709544216725,0.7765460248608236,0.7918495862147901,0.8180777692440965,0.7911069638421696,0.014502119046091888,934
5.429861307144165,0.07394299963316811,0.019977807998657227,0.0001676358312882059,0.9,10,3,0.1,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.1, 'subsample': 0.9}",0.8033607095635187,0.783409458402354,0.774011652373405,0.8068351090595224,0.8265645209858525,0.7988362900769305,0.01848002185481613,289
5.31466760635376,0.04204017162761924,0.018551397323608398,0.0011888867885536407,0.9,10,3,0.1,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.1, 'subsample': 1}",0.7828800404742171,0.8050599566553389,0.7920210637649048,0.8161833789260169,0.8199307488757014,0.8032150377392359,0.014069923701625645,66
5.16911678314209,0.05033623926520712,0.01966252326965332,0.00032419430743777953,0.9,10,3,0.5,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.5, 'subsample': 0.6}",0.7570225868548225,0.7944288992252557,0.7646367123529716,0.7883089902705358,0.793626199877996,0.7796046777163164,0.015659607267828713,1881
5.342135000228882,0.052888665403519504,0.019041156768798827,0.0002408381049029699,0.9,10,3,0.5,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.5, 'subsample': 0.7}",0.7712461200822063,0.7904118176223021,0.7819439337341899,0.810262128817373,0.8101614557305861,0.7928050911973314,0.015456217439371487,790
5.363735342025757,0.040597348045857726,0.018188047409057616,0.00020532319004418293,0.9,10,3,0.5,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.5, 'subsample': 0.8}",0.790524211482756,0.7866857038192104,0.779884299607136,0.7954370251326868,0.806480478446278,0.7918023436976135,0.008927619496606086,869
5.354321765899658,0.09271915163881103,0.017227697372436523,0.0004085654302563661,0.9,10,3,0.5,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.5, 'subsample': 0.9}",0.7865211633090191,0.79274026868956,0.7746287518833317,0.8064717226112761,0.830502581072724,0.7981728975131823,0.019150363424270487,342
5.1015331745147705,0.09906406700305272,0.014260053634643555,0.0013646137840179835,0.9,10,3,0.5,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.5, 'subsample': 1}",0.7849705138780703,0.7954142758569915,0.7946624934725108,0.8181379747540176,0.8230497466408996,0.8032470009204979,0.014717100043381559,64
5.168307447433472,0.04067376357641222,0.019426584243774414,9.616955552682083e-05,0.9,10,3,0.75,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.75, 'subsample': 0.6}",0.7579286921142068,0.7920862230983277,0.7580132317609685,0.7896596431883149,0.7951840745442161,0.7785743729412068,0.01691354582519566,1941
5.300421047210693,0.02066533958435842,0.018369007110595702,0.00030978115637609905,0.9,10,3,0.75,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.75, 'subsample': 0.7}",0.7677953840971234,0.7916616578895325,0.7841160495273516,0.8149082439089262,0.7979621648525463,0.7912887000550961,0.01553022789341075,914
5.350695610046387,0.02998149908009389,0.017469120025634766,0.0005196275560876635,0.9,10,3,0.75,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.75, 'subsample': 0.8}",0.7795638289883294,0.7961317799180072,0.7799548056541017,0.7913616450334102,0.8136485800074619,0.792132127920262,0.0125363302925466,840
5.3854505062103275,0.08950206963553761,0.017104196548461913,0.0006016212757870623,0.9,10,3,0.75,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.75, 'subsample': 0.9}",0.7932484084093427,0.7947523496920536,0.7699724713081019,0.8040312870132579,0.8215931375681678,0.7967195307981848,0.01675399520236936,445
5.104293918609619,0.026090087461612666,0.013843631744384766,0.0005560805878515416,0.9,10,3,0.75,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.75, 'subsample': 1}",0.7900725217429467,0.7990388078835423,0.7981541627665906,0.8236646673012309,0.8197437780752617,0.8061347875539144,0.013149456182109274,17
5.175450038909912,0.05860559572291298,0.021569538116455077,0.0002880273822980596,0.9,10,4,0.01,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.01, 'subsample': 0.6}",0.7651959832718809,0.7854053567231496,0.7694297324429895,0.7877743172841414,0.7923226145200164,0.7800256008484355,0.010699447739429668,1860
5.315330886840821,0.02996247629645467,0.021878576278686522,0.0002843125951072367,0.9,10,4,0.01,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.01, 'subsample': 0.7}",0.760333909443003,0.8025976784600942,0.7817624701331636,0.7915450615558697,0.802093074511778,0.7876664388207818,0.01567186943092595,1212
5.382484245300293,0.043298558774894434,0.021669673919677734,0.00014958431054113675,0.9,10,4,0.01,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.01, 'subsample': 0.8}",0.7852398914087974,0.7911025228146911,0.7881722576056105,0.7941442904493743,0.8271843661397265,0.7971686656836399,0.015297831367486248,404
5.449512529373169,0.04718944808305668,0.02162628173828125,0.0002427821623878867,0.9,10,4,0.01,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.01, 'subsample': 0.9}",0.796296466676299,0.7978023663136358,0.7871314696017059,0.8063943691924569,0.8230483166778367,0.8021345976923868,0.012111772372535723,97
5.379607725143432,0.04656250047047221,0.021301746368408203,0.00014119405109629045,0.9,10,4,0.01,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.01, 'subsample': 1}",0.7840189561317343,0.7929945428744158,0.7929965748818757,0.8186863417186359,0.8216915120684518,0.8020775855350228,0.015176543812131585,99
5.161183214187622,0.03538012074545332,0.02137131690979004,0.0002631851021357626,0.9,10,4,0.1,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.1, 'subsample': 0.6}",0.7593730708215916,0.7986928881887111,0.7685847889104258,0.7864020677835576,0.7830917454109332,0.7792289122230439,0.013804157346094735,1906
5.31036262512207,0.05966442762712204,0.02129073143005371,0.0002552437375966916,0.9,10,4,0.1,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.1, 'subsample': 0.7}",0.7668950524330787,0.8013932670349995,0.7919351774096659,0.8007697617365727,0.794120838782451,0.7910228194793535,0.012610537887851122,938
5.323274040222168,0.029794318465076165,0.02077622413635254,0.0002501850287326754,0.9,10,4,0.1,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.1, 'subsample': 0.8}",0.7824899497075863,0.7994092414125982,0.7837522109647818,0.7906799001785011,0.8295839423970213,0.7971830489320977,0.017282009994920154,401
5.389187049865723,0.040238353025086535,0.02053217887878418,0.00022504366938215327,0.9,10,4,0.1,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.1, 'subsample': 0.9}",0.8017359187909043,0.7952566292787744,0.7841017499241835,0.8073110294314465,0.8198196865276861,0.8016450027905989,0.011924833666082081,122
5.302683544158936,0.07627670014586979,0.01933770179748535,0.0006813867913329471,0.9,10,4,0.1,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.1, 'subsample': 1}",0.7832125077269931,0.796390915515881,0.7985216461567932,0.8171881452877578,0.8210088967633342,0.8032644222901517,0.014003961831701788,63
5.128809690475464,0.024272229291020544,0.020205354690551756,0.00029975394671808293,0.9,10,4,0.5,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.5, 'subsample': 0.6}",0.7560442915652398,0.7944939194610448,0.7697395414449115,0.7904734031503404,0.8059441594403078,0.7833390630123689,0.017979274464371517,1634
5.259382200241089,0.04864453008018965,0.01934843063354492,0.0001094066880508017,0.9,10,4,0.5,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.5, 'subsample': 0.7}",0.7642663681640712,0.7994871080228334,0.7863487147558557,0.8066826519417891,0.8103962013680098,0.7934362088505119,0.016738190820824988,722
5.287420606613159,0.03763896503970328,0.01819453239440918,0.00046624652589278366,0.9,10,4,0.5,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.5, 'subsample': 0.8}",0.7916245736145813,0.8028833032282552,0.7930122082836126,0.7910245674734171,0.8250716364170532,0.8007232578033839,0.012913715732759627,180
5.335060262680054,0.043544662105816465,0.018180179595947265,0.00032963044001540435,0.9,10,4,0.5,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.5, 'subsample': 0.9}",0.7966020875341826,0.7920904901243075,0.7900928525754898,0.8027953447443434,0.8215391726175578,0.8006239895191761,0.011331909109929232,185
5.1290946960449215,0.06552556560557013,0.01550760269165039,0.0008789879464759149,0.9,10,4,0.5,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.5, 'subsample': 1}",0.7896824964011515,0.7934132808243336,0.80054978930257,0.8204129237205566,0.8226191438852428,0.8053355268267708,0.013682923010929967,24
5.093326473236084,0.034551204450212626,0.01945466995239258,0.00025606756540697397,0.9,10,4,0.75,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.75, 'subsample': 0.6}",0.7731531246294663,0.7842955833597931,0.7752789819796807,0.7885562204408665,0.8004567893712962,0.7843481399562204,0.009846596204867965,1530
5.243771076202393,0.06815405458640031,0.0184877872467041,0.00038661292808601184,0.9,10,4,0.75,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.75, 'subsample': 0.7}",0.7734584919573053,0.7861220125128525,0.7932235365181493,0.8028318344304934,0.807750363257782,0.7926772477353164,0.012189705135189905,800
5.283049249649048,0.07398960657594328,0.017722368240356445,0.0003243193480547709,0.9,10,4,0.75,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.75, 'subsample': 0.8}",0.7822560065945832,0.7923626537722008,0.7786929202096166,0.7880197817598072,0.8184353990065614,0.7919533522685539,0.014048607586606962,857
5.307273530960083,0.05274553948582664,0.01690516471862793,0.00035231501868273143,0.9,10,4,0.75,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.75, 'subsample': 0.9}",0.7903206152427737,0.7946297003823988,0.7835525398558465,0.809349584706617,0.8166767269212207,0.7989058334217713,0.012268590016308813,285
5.071256923675537,0.05297063897050063,0.014179801940917969,0.0006472745487090743,0.9,10,4,0.75,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.75, 'subsample': 1}",0.7863608112348686,0.7984033375012988,0.7951288398869283,0.8153547726811718,0.8116202162823394,0.8013735955173212,0.010711392528197321,139
5.101252746582031,0.041633368730360706,0.02167830467224121,0.0003136079216493135,0.9,10,5,0.01,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.01, 'subsample': 0.6}",0.7713855171363206,0.7827135728782514,0.7629739125938425,0.8001628425701803,0.8017770848237719,0.7838025860004734,0.015361925579906791,1585
5.276678133010864,0.03735601952611851,0.02159881591796875,0.000286836912844523,0.9,10,5,0.01,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.01, 'subsample': 0.7}",0.7818932859511984,0.7903584356452893,0.782421928222687,0.8112598947084755,0.8053952636283856,0.7942657616312071,0.012010729489706447,662
5.339398813247681,0.06665047672339665,0.021573305130004883,0.0004478786769339371,0.9,10,5,0.01,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.01, 'subsample': 0.8}",0.7933119254007845,0.7959147561788513,0.7765218699296733,0.8045716029169598,0.817392009872558,0.7975424328597654,0.013459758763928787,378
5.383179616928101,0.041169076263688174,0.02149815559387207,0.00018346017019702854,0.9,10,5,0.01,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.01, 'subsample': 0.9}",0.7933887484861757,0.7900719507928705,0.7873122608851246,0.8175618536895105,0.8201132355076561,0.8016896098722676,0.014155850885632143,117
5.316025114059448,0.02445223190138096,0.02102689743041992,0.00039559559612270783,0.9,10,5,0.01,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.01, 'subsample': 1}",0.7921242038273921,0.7837423970412742,0.792474912393939,0.8166547048492275,0.8215010962080824,0.8012994628639831,0.014927813476089999,141
5.086491060256958,0.03887795463760416,0.021341705322265626,0.0002773775151826803,0.9,10,5,0.1,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.1, 'subsample': 0.6}",0.7635348955657536,0.7919200114872879,0.7660223062899998,0.7917845774683729,0.8007237440911159,0.782797106980506,0.01508504595484191,1672
5.2601243019104,0.0594365804724767,0.02258758544921875,0.003027020965679127,0.9,10,5,0.1,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.1, 'subsample': 0.7}",0.7747589276871221,0.7877616135927568,0.7844952366621493,0.8066676015343088,0.8102830566954101,0.7927932872343494,0.01354844744100275,791
5.327354669570923,0.07876258701571405,0.02115492820739746,0.00026315542444477343,0.9,10,5,0.1,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.1, 'subsample': 0.8}",0.7908358298095036,0.792315130748607,0.7811692849583874,0.804516679520124,0.8207377955136916,0.7979149441100628,0.013611424069539428,355
5.371673440933227,0.04009955153024662,0.020792150497436525,0.0005061473722844972,0.9,10,5,0.1,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.1, 'subsample': 0.9}",0.7863526998257014,0.7940322003378639,0.7839358170341841,0.8073913437360954,0.8185891256803274,0.7980602373228345,0.013124751950261854,349
5.23143162727356,0.03126797168032953,0.02016482353210449,0.0006093080100640527,0.9,10,5,0.1,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.1, 'subsample': 1}",0.7932592112511341,0.7870921241565595,0.786114771080231,0.8127293110720407,0.8208500461843495,0.8000090927488628,0.014153518620956275,216
5.0889722347259525,0.04151680119761392,0.021285152435302733,0.0014827347744538293,0.9,10,5,0.5,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.5, 'subsample': 0.6}",0.7740999658563374,0.778540159708426,0.759997303615275,0.795560214831808,0.7963042795280819,0.7809003847079857,0.013718205076924292,1805
5.185482168197632,0.05955573213456977,0.019777822494506835,0.00023884946034652434,0.9,10,5,0.5,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.5, 'subsample': 0.7}",0.7735180315228174,0.7811711116330986,0.7837502690178098,0.8090254938772026,0.8106310971852129,0.7916192006472281,0.015252319342874026,887
5.283797121047973,0.05410163773769923,0.01895480155944824,0.0004728639148528817,0.9,10,5,0.5,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.5, 'subsample': 0.8}",0.7853202292304862,0.79309383336067,0.7818422520502212,0.8031111538074167,0.8163047094203335,0.7959344355738256,0.012536134770186566,515
5.257776117324829,0.0356814131068094,0.018189620971679688,0.0005846981317061089,0.9,10,5,0.5,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.5, 'subsample': 0.9}",0.7954814749276781,0.7877402536749989,0.7912699683675568,0.8079515619057727,0.8268774390334215,0.8018641395818855,0.01424907635546178,107
5.09915075302124,0.05871147529465742,0.015756940841674803,0.0007517056062127036,0.9,10,5,0.5,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.5, 'subsample': 1}",0.7890480133539179,0.7933786482546838,0.7954598946553331,0.8172638080719832,0.8229335491463181,0.8036167826964473,0.013733040647999944,59
5.051103830337524,0.04529517025019838,0.01978893280029297,0.0003762953840169112,0.9,10,5,0.75,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 0.6}",0.7688624718994743,0.7816344301952359,0.761505118539644,0.7983636126291224,0.7987148792203693,0.7818161024967691,0.015098042032775883,1749
5.195395803451538,0.07054338527015758,0.019444799423217772,0.0010917280469160044,0.9,10,5,0.75,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 0.7}",0.7771669862897965,0.7784851966627991,0.7845070480005474,0.8027573489986356,0.8094186978287807,0.7904670555561119,0.013162025169592865,974
5.276764583587647,0.03891994533967599,0.01821613311767578,0.00040283024197780717,0.9,10,5,0.75,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 0.8}",0.7890788976376826,0.7984726012649779,0.7744955166558627,0.8042497374564548,0.8173264024119598,0.7967246310853875,0.014399349816649717,444
5.222937202453613,0.046185006349337705,0.017175865173339844,0.0006217180427430108,0.9,10,5,0.75,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 0.9}",0.7938306622242806,0.7855147191551571,0.7792304556193412,0.8013200336188048,0.8160603461468976,0.7951912433528963,0.012832104801494305,578
5.097140645980835,0.10063401766829433,0.015022754669189453,0.0009905904688879673,0.9,10,5,0.75,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 1}",0.7821346801251392,0.7909229584016179,0.791262274529611,0.8127886833160457,0.8232682101894379,0.8000753613123704,0.015380779008533317,212
5.026156377792359,0.042493519762962874,0.021309471130371092,0.00028612254388996354,0.9,10,6,0.01,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.01, 'subsample': 0.6}",0.7688079877023118,0.7838181617776657,0.7764885742559168,0.7985307122567237,0.7920990212941061,0.7839488914573449,0.010620494373573281,1571
5.202827501296997,0.03891266455843316,0.021411848068237305,0.0003723565587385449,0.9,10,6,0.01,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.01, 'subsample': 0.7}",0.7799350048726696,0.7888512680674057,0.7767429761979777,0.8023934824689375,0.7970457016917168,0.7889936866597415,0.009762677700263818,1081
5.26100721359253,0.07072115372200985,0.02153916358947754,0.0006105831459404625,0.9,10,6,0.01,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.01, 'subsample': 0.8}",0.7833457662581604,0.7892206383013254,0.7875545832605121,0.8036966479036168,0.8178401661136098,0.796331560367445,0.01275222352356017,475
5.277461242675781,0.025388175547537233,0.021208477020263673,0.00025722549026304433,0.9,10,6,0.01,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.01, 'subsample': 0.9}",0.7864387030705784,0.7837279842678764,0.784883412000777,0.8109180470110372,0.8216574561801244,0.7975251205060787,0.01571510432236921,381
5.2821120262146,0.07299856027139841,0.020824098587036134,0.00020474204885211322,0.9,10,6,0.01,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.01, 'subsample': 1}",0.7910932107471119,0.7929174987113017,0.7899106682908588,0.8213717749170513,0.8246570605420754,0.8039900426416798,0.015597490374450742,53
4.975907707214356,0.009791308697063081,0.020704984664916992,0.00027335203214205473,0.9,10,6,0.1,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.1, 'subsample': 0.6}",0.768691240424834,0.7879763812546814,0.7788825135905832,0.7955833815593096,0.797888924794216,0.7858044883247249,0.010836553552499826,1406
5.2217326164245605,0.043246412441023174,0.02112884521484375,0.00021741397418215382,0.9,10,6,0.1,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.1, 'subsample': 0.7}",0.7711086911348797,0.7925897040174685,0.7741088759509202,0.8019194874715597,0.8118001219574406,0.7903053761064538,0.015703306449220796,985
5.2810587882995605,0.0821053048995608,0.02095947265625,0.000266921353858653,0.9,10,6,0.1,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.1, 'subsample': 0.8}",0.7853170579032048,0.79306526150007,0.7810773030527233,0.8082863936977306,0.8220621707995385,0.7979616373906534,0.015207741033464596,352
5.2542197704315186,0.036490747570785714,0.020267486572265625,0.00020934861923564623,0.9,10,6,0.1,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.1, 'subsample': 0.9}",0.7837050311596814,0.7965102797627345,0.7839239616211382,0.8115720350548308,0.8217933256710751,0.7995009266538919,0.015124541876643863,244
5.23636040687561,0.03708754356914069,0.020863056182861328,0.000504215669540504,0.9,10,6,0.1,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.1, 'subsample': 1}",0.7869250437575989,0.8013367717451618,0.7933092218988136,0.815350924375647,0.826095769334784,0.8046035462224012,0.014340047547277211,44
4.992255830764771,0.06208373095894129,0.020234966278076173,0.0003746825639767477,0.9,10,6,0.5,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.5, 'subsample': 0.6}",0.7620774174443987,0.7893314942126529,0.7598126440520806,0.7985784226709816,0.8007914590357355,0.7821182874831698,0.01772473942454812,1725
5.150607013702393,0.029027596946339992,0.019852161407470703,0.0006164195319292656,0.9,10,6,0.5,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.5, 'subsample': 0.7}",0.7812397821910204,0.8034132114935495,0.7808570700286392,0.800327504759593,0.8059125675187104,0.7943500271983026,0.011004565448573918,650
5.234249305725098,0.05181140429251912,0.019129276275634766,0.0002645727438012085,0.9,10,6,0.5,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.5, 'subsample': 0.8}",0.7795160477326388,0.7935614914997577,0.7855820563384318,0.8075032325629379,0.8138198254814866,0.7959965307230507,0.012931133249659627,507
5.246437883377075,0.048535523812302056,0.018775749206542968,0.0003664628791423502,0.9,10,6,0.5,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.5, 'subsample': 0.9}",0.7823919070208687,0.7947935635502902,0.7861890816388899,0.8102768784661035,0.8221385246955304,0.7991579910743365,0.014967143992031579,270
5.096994161605835,0.025110647259976703,0.016616201400756835,0.0005939280171728149,0.9,10,6,0.5,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.5, 'subsample': 1}",0.7803168881322727,0.7964840926054401,0.7898456257135767,0.8122419580529939,0.8219505821820969,0.800167829337276,0.015062872079556162,210
5.00268521308899,0.03080630756312186,0.01982426643371582,0.00022624815199227382,0.9,10,6,0.75,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.75, 'subsample': 0.6}",0.7520720629356595,0.8000232443544121,0.7660152792128242,0.782279469202747,0.7929360848099523,0.778665228103119,0.017550513317932087,1933
5.161958789825439,0.04675059939945593,0.019364309310913087,0.0003732653862877389,0.9,10,6,0.75,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.75, 'subsample': 0.7}",0.770196707141446,0.7962318340204824,0.7754821635159163,0.7995221262981309,0.8033391725962693,0.7889544007144489,0.013452968185051107,1083
5.184095764160157,0.047169470061723236,0.018368244171142578,0.0003799141518926147,0.9,10,6,0.75,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.75, 'subsample': 0.8}",0.7917004373177661,0.7917499561980744,0.7833605157696774,0.806364684673546,0.8194859456831282,0.7985323079284383,0.012831672447316022,305
