mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_min_split_loss,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.2661458015441895,0.026054803209287842,0.012502241134643554,0.0005219741768701638,0.7,6,2,0.1,0.6,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.1, 'subsample': 0.6}",0.7391049549252605,0.7722338237001872,0.7489710757359266,0.8027483956708782,0.7942090382031576,0.771453457647082,0.02469688923033372,2360
1.3199078559875488,0.0651936678641179,0.01261310577392578,0.0009031202926077884,0.7,6,2,0.1,0.7,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.1, 'subsample': 0.7}",0.7456724855296464,0.7711818241823284,0.7621959679924257,0.7966643655946093,0.7904367568594874,0.7732302800316996,0.018604319188614535,2327
1.325056791305542,0.012476870394484732,0.012090778350830078,0.0001706928241362155,0.7,6,2,0.1,0.8,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.1, 'subsample': 0.8}",0.7581753643962376,0.7827297083867248,0.7697225560027589,0.8061364093270054,0.8012042635642256,0.7835936603353904,0.018207430323959085,1598
1.4277613639831543,0.07344803271505122,0.012148666381835937,0.00019574803633510865,0.7,6,2,0.1,0.9,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.1, 'subsample': 0.9}",0.7620393549563734,0.7784047524917347,0.7637103650003978,0.8087509091673674,0.7976226954848581,0.7821056154201462,0.018468827174623174,1754
1.3735887050628661,0.012588020745964811,0.012202215194702149,0.0002520450170310069,0.7,6,2,0.1,1,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.1, 'subsample': 1}",0.7457028178474656,0.7961930574617397,0.7623503415716505,0.8045028995608163,0.8006232512992709,0.7818744735481886,0.023486866891208696,1782
1.247835397720337,0.03448468129374528,0.012539482116699219,0.00029505258506051703,0.7,6,2,0.5,0.6,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.5, 'subsample': 0.6}",0.7396165763809996,0.771993049367238,0.7563144612235568,0.7888900157420814,0.782408647949691,0.7678445501327134,0.017899698691413383,2394
1.304099702835083,0.025698760033934787,0.012706279754638672,0.0006932337258386434,0.7,6,2,0.5,0.7,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.5, 'subsample': 0.7}",0.7432714518662997,0.7763566478731738,0.767068627403707,0.7950354796364196,0.7950783706491984,0.7753621154857597,0.019366743171986313,2270
1.3431861877441407,0.013209936166206715,0.017542123794555664,0.010322473497832605,0.7,6,2,0.5,0.8,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.5, 'subsample': 0.8}",0.7494028197765363,0.7846771508059961,0.7649766477703401,0.7997616142061966,0.7995871705793229,0.7796810806276784,0.019786027337560255,2020
1.3424622535705566,0.03155822690568028,0.011663150787353516,0.0005669186619990084,0.7,6,2,0.5,0.9,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.5, 'subsample': 0.9}",0.7581549471471554,0.7883805943926152,0.7736762212740385,0.8017386631694802,0.8086887798972274,0.7861278411761032,0.018413550743308416,1306
1.3613062858581544,0.04933138929274181,0.011720991134643555,0.00014296923517447108,0.7,6,2,0.5,1,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.5, 'subsample': 1}",0.7496696996274488,0.787885134126272,0.7638504259972004,0.8072429427275036,0.7975978356045601,0.781249207616597,0.021386773246203954,1862
1.1835752964019775,0.025520198594606386,0.011614751815795899,0.0003262261266422406,0.7,6,2,0.75,0.6,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.75, 'subsample': 0.6}",0.7367063869475539,0.7724779293497811,0.7494180292435655,0.7906135283681828,0.7861454442727265,0.7670722636363619,0.020885195932248246,2395
1.2409034252166748,0.011811931566747404,0.01240553855895996,0.0006070640360302671,0.7,6,2,0.75,0.7,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.75, 'subsample': 0.7}",0.7446205615409833,0.7858811167730775,0.7596062766548852,0.7954897514199823,0.802883594809874,0.7776962602397605,0.022087332922341697,2144
1.294456911087036,0.030655879599579914,0.012384176254272461,0.00048201682685701557,0.7,6,2,0.75,0.8,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.75, 'subsample': 0.8}",0.7493394412392895,0.7726644015312656,0.7629975290302348,0.8014554812878016,0.8009251800971294,0.7774764066371442,0.02073317684087244,2159
1.3827178955078125,0.0380092987331348,0.013068246841430663,0.000985025641387877,0.7,6,2,0.75,0.9,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.75, 'subsample': 0.9}",0.7602660402141759,0.7784779604653819,0.7748866366824911,0.7984380597668489,0.8117354237035377,0.7847608241664871,0.018175060877357332,1467
1.3855245590209961,0.029967649131139182,0.012740850448608398,0.0007843120725951642,0.7,6,2,0.75,1,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.75, 'subsample': 1}",0.7497960781575604,0.8022339144049069,0.7657950420601521,0.8062994589531949,0.8026856783843676,0.7853620343920363,0.023112547048668646,1403
1.2568849563598632,0.1086984566682307,0.011699676513671875,0.0004955676846080406,0.7,6,3,0.01,0.6,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.01, 'subsample': 0.6}",0.7400492543034787,0.7794550860253808,0.7517644932416535,0.7907932332492033,0.7955078785590834,0.77151398907576,0.02186563115572867,2357
1.3273630142211914,0.09381023359893284,0.020108985900878906,0.016281932486904387,0.7,6,3,0.01,0.7,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.01, 'subsample': 0.7}",0.744387017403952,0.7557343251581967,0.7592850402467887,0.7963477426325403,0.7879138547517448,0.7687335960386446,0.01990696138340034,2391
1.2644262790679932,0.021210979823714938,0.011747026443481445,0.000330774914959952,0.7,6,3,0.01,0.8,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.01, 'subsample': 0.8}",0.753051338606522,0.7909523504949849,0.7672560562917746,0.8040537152037482,0.799269217604082,0.7829165356402223,0.019575216448237828,1674
1.373219108581543,0.06601836836807976,0.01171112060546875,0.0003043216808438409,0.7,6,3,0.01,0.9,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.01, 'subsample': 0.9}",0.7544437364378327,0.7776506756863255,0.7756322781199084,0.7980700848364286,0.8012139232750793,0.7814021396711148,0.0169967494235911,1847
1.3303027629852295,0.03449057575684893,0.011893653869628906,0.00021436673592109483,0.7,6,3,0.01,1,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.01, 'subsample': 1}",0.7488779548574028,0.7747535609446007,0.7738121743715177,0.8044820039974934,0.8059099407895544,0.7815671269921138,0.021414061357121462,1819
1.1972095489501953,0.021443969469872398,0.012151336669921875,0.0001516847856037869,0.7,6,3,0.1,0.6,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.1, 'subsample': 0.6}",0.743813227833193,0.7703123465545788,0.7477845843529158,0.7886272996124006,0.7901199465411044,0.7681314809788385,0.019563747147537735,2393
1.269027042388916,0.018122900773228267,0.012123394012451171,0.00025990842042653814,0.7,6,3,0.1,0.7,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.1, 'subsample': 0.7}",0.7435811565371772,0.7639157403261625,0.7557158207385659,0.8021009184862744,0.7879464379869808,0.7706520148150322,0.021398267548343633,2373
1.3235289096832275,0.027989786023397037,0.011959981918334962,0.00012141311583193032,0.7,6,3,0.1,0.8,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.1, 'subsample': 0.8}",0.7506253726570663,0.7966247055465918,0.7702617342428479,0.7938623457157894,0.8037141971624487,0.7830176710649488,0.019713343037275226,1665
1.3519858360290526,0.013431656956577963,0.012049293518066407,0.00018498870358187155,0.7,6,3,0.1,0.9,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.1, 'subsample': 0.9}",0.7564428992960759,0.7775934858421139,0.7758638466770718,0.7992104794247968,0.8007367587637977,0.7819694940007712,0.016477240175107072,1766
1.3626461982727052,0.007351728549946866,0.012082433700561524,0.00024358294540028537,0.7,6,3,0.1,1,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.1, 'subsample': 1}",0.7546951279517705,0.7758440874330231,0.7761804345138823,0.8029403013718219,0.808429261960801,0.7836178426462597,0.019703977642825044,1595
1.2498746871948243,0.03522515781376993,0.012488269805908203,0.0006633880769306701,0.7,6,3,0.5,0.6,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.5, 'subsample': 0.6}",0.7476082853549924,0.7672520890089254,0.7512813009519558,0.7954618891449066,0.795202300444518,0.7713611729810597,0.02065686026825471,2361
1.283121156692505,0.025440586891033526,0.01218109130859375,0.00044070863767892474,0.7,6,3,0.5,0.7,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.5, 'subsample': 0.7}",0.7445592853786518,0.7645366776568472,0.7601476885625555,0.7913599950862125,0.7956159521179693,0.7712439197604473,0.019384713581951287,2363
1.3462690830230712,0.03468620802392898,0.013458585739135743,0.0013806145781176918,0.7,6,3,0.5,0.8,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.5, 'subsample': 0.8}",0.750672526065492,0.783303030827243,0.7644811213861776,0.8021300156098888,0.7990842877334245,0.7799341963244452,0.019828123017688788,1997
1.371091079711914,0.03510363944423431,0.012110614776611328,0.00016664190476042682,0.7,6,3,0.5,0.9,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.5, 'subsample': 0.9}",0.7626872478971556,0.777535255496331,0.7680686430242021,0.7963725630945072,0.8004347900186457,0.7810196999061683,0.015024021805251718,1884
1.42779860496521,0.07527283313310086,0.012450933456420898,0.0006111174486925038,0.7,6,3,0.5,1,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.5, 'subsample': 1}",0.7558607501564568,0.7763995170780843,0.7688858749777397,0.7964595848891526,0.8092082947941018,0.7813628043791071,0.019151746008728536,1851
1.240938663482666,0.03391632624244456,0.012137603759765626,0.00019856334058598912,0.7,6,3,0.75,0.6,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.75, 'subsample': 0.6}",0.7472565494721195,0.781168141107059,0.7605013183969309,0.7865673178710813,0.7878493842709829,0.7726685422236348,0.016060434752495755,2335
1.31151123046875,0.05768922048662524,0.012275362014770507,0.00040604691839386147,0.7,6,3,0.75,0.7,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.75, 'subsample': 0.7}",0.7495602070337828,0.7687717006304076,0.7542155134153322,0.797018056676208,0.8012539480968885,0.7741638851705239,0.021394105880919487,2303
1.3497828006744386,0.03876182833829153,0.01211390495300293,0.00029483615387555887,0.7,6,3,0.75,0.8,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.75, 'subsample': 0.8}",0.7439006889712197,0.7875545050339042,0.7647428117982251,0.8028903910082466,0.803191785889396,0.7804560365401985,0.023038236397364707,1947
1.3659700870513916,0.01480134811814552,0.013781070709228516,0.0032264548283197103,0.7,6,3,0.75,0.9,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.75, 'subsample': 0.9}",0.7622983116775077,0.7798984629775927,0.7693697725065858,0.7952511084560618,0.8050710706431319,0.7823777452521761,0.015869772183024943,1726
1.3989737987518311,0.031239145293372284,0.012129974365234376,0.00014652464916489692,0.7,6,3,0.75,1,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.75, 'subsample': 1}",0.7474929364939863,0.7751084064144086,0.7696994381963285,0.8061668829590641,0.8027696136261322,0.7802474555379839,0.02186135099357849,1968
1.2489916324615478,0.042297408439915224,0.012252569198608398,0.00038728240202086606,0.7,6,4,0.01,0.6,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 4, 'min_split_loss': 0.01, 'subsample': 0.6}",0.744997084870261,0.7835532127606091,0.7497309611838872,0.8004622725907177,0.7883859083758604,0.773425887956267,0.0220316926830446,2325
1.3090997219085694,0.03661538172588985,0.01222233772277832,0.00023178594683164158,0.7,6,4,0.01,0.7,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 4, 'min_split_loss': 0.01, 'subsample': 0.7}",0.7466934402442602,0.7725035683074385,0.7726881057935162,0.795421763679296,0.7906554305175068,0.7755924617084035,0.017165222010243487,2263
1.340343999862671,0.046099724822719866,0.012525415420532227,0.0004019896638725993,0.7,6,4,0.01,0.8,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 4, 'min_split_loss': 0.01, 'subsample': 0.8}",0.7540171983607749,0.7836340308331804,0.7690570407940889,0.7928876594447603,0.8041074451148637,0.7807406749095336,0.017621453950365618,1908
1.4038820266723633,0.07887360370805013,0.012157535552978516,0.00021646981675537514,0.7,6,4,0.01,0.9,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 4, 'min_split_loss': 0.01, 'subsample': 0.9}",0.7570197984972298,0.7855444044358617,0.7722771908861057,0.7945435981026728,0.8031733177975899,0.7825116619438919,0.016342879410827002,1705
1.387460422515869,0.03913904738663669,0.01238713264465332,0.0006595838955412017,0.7,6,4,0.01,1,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 4, 'min_split_loss': 0.01, 'subsample': 1}",0.7522545370953134,0.7966948610681004,0.7623367210142898,0.8002740119866824,0.8006302461986053,0.7824380754725982,0.020820384639128678,1716
1.246690845489502,0.038095747157509574,0.012008953094482421,0.00022057888049263795,0.7,6,4,0.1,0.6,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 4, 'min_split_loss': 0.1, 'subsample': 0.6}",0.7564666371224257,0.786442533306583,0.7497243110448191,0.7965484699337817,0.7894968307201538,0.7757357564255526,0.018894790446100977,2257
1.3448800563812255,0.12537529457277666,0.012511587142944336,0.0006211495150513271,0.7,6,4,0.1,0.7,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 4, 'min_split_loss': 0.1, 'subsample': 0.7}",0.750689450999585,0.7712505918753809,0.7692108836894566,0.786497113167989,0.7911027120889349,0.7737501503642693,0.01429856670369821,2318
1.3287322044372558,0.04051646197830269,0.013025617599487305,0.001750232127913636,0.7,6,4,0.1,0.8,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 4, 'min_split_loss': 0.1, 'subsample': 0.8}",0.7528210202849671,0.7819964798649097,0.7642421480766018,0.7976496681190983,0.8036576845545738,0.7800734001800301,0.019298511096490285,1981
1.3931808471679688,0.01542439360964018,0.012631845474243165,0.001393204212097246,0.7,6,4,0.1,0.9,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 4, 'min_split_loss': 0.1, 'subsample': 0.9}",0.7565335320222419,0.7911073315456955,0.7743040390690114,0.8006538246285559,0.7999154432436939,0.7845028341018396,0.01690159567011931,1492
1.4007058620452881,0.06086849993552521,0.012113332748413086,0.00018888247537787576,0.7,6,4,0.1,1,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 4, 'min_split_loss': 0.1, 'subsample': 1}",0.7540406873895623,0.7940956678584405,0.7628319567880977,0.8060827744566921,0.8007885742690627,0.7835679321523712,0.021052984185559235,1599
1.2401564121246338,0.03302497510691185,0.012821245193481445,0.001721784733481811,0.7,6,4,0.5,0.6,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 4, 'min_split_loss': 0.5, 'subsample': 0.6}",0.7500225766917716,0.7779209049463418,0.756604221757064,0.7981642680493274,0.7905355806581226,0.7746495104205255,0.01869829609299624,2288
1.267866325378418,0.012290071173046976,0.012008333206176757,0.00029419317004469436,0.7,6,4,0.5,0.7,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 4, 'min_split_loss': 0.5, 'subsample': 0.7}",0.7471344063725057,0.7691800861688125,0.7643034193565896,0.7926088961552218,0.7846718123518005,0.771579724080986,0.015936783137377314,2355
1.3308050155639648,0.03003997758372254,0.012517118453979492,0.000614839637827156,0.7,6,4,0.5,0.8,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 4, 'min_split_loss': 0.5, 'subsample': 0.8}",0.738644005379768,0.7845004395684483,0.7708457087965109,0.7924598968253963,0.7970073200236516,0.776691474118755,0.020995902174130405,2210
1.3814442157745361,0.021298794328049854,0.012172126770019531,0.0002826947742361067,0.7,6,4,0.5,0.9,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 4, 'min_split_loss': 0.5, 'subsample': 0.9}",0.7595138210402173,0.789310198317093,0.7772250814185592,0.8045217302489722,0.7987094399600537,0.785856054196979,0.016086982553865755,1344
1.3844332695007324,0.028665262378036432,0.012108898162841797,0.0001593554254954243,0.7,6,4,0.5,1,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 4, 'min_split_loss': 0.5, 'subsample': 1}",0.7565863320563346,0.7855059524907746,0.764507916610737,0.8057748772741415,0.8029678091484609,0.7830685775160898,0.019815669167922097,1651
1.2414178848266602,0.025619418933135688,0.012318086624145509,0.0006311310313019073,0.7,6,4,0.75,0.6,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 4, 'min_split_loss': 0.75, 'subsample': 0.6}",0.7347030384777111,0.7788184887956897,0.7524044212784653,0.7905594430554675,0.7916034401479024,0.7696177663510472,0.022458470295433866,2385
1.327378749847412,0.06733923768159694,0.012799978256225586,0.0010247315290623266,0.7,6,4,0.75,0.7,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 4, 'min_split_loss': 0.75, 'subsample': 0.7}",0.755244301210998,0.7644923749746427,0.7621323249549661,0.7934638418528678,0.7821032833916222,0.7714872252770194,0.014113447764577075,2359
1.3678040504455566,0.06503845907771272,0.012160205841064453,0.00024083966265211156,0.7,6,4,0.75,0.8,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 4, 'min_split_loss': 0.75, 'subsample': 0.8}",0.7525267077768854,0.7820592041567578,0.7625722652236913,0.7920247322412184,0.798292139716517,0.777495009823014,0.017381425308166273,2158
1.412092399597168,0.034849697994443825,0.012985515594482421,0.0020908270671972902,0.7,6,4,0.75,0.9,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 4, 'min_split_loss': 0.75, 'subsample': 0.9}",0.753491097049571,0.7901238511193649,0.7682666556113064,0.7986462494369277,0.8019783966821199,0.782501249979858,0.018667281265026623,1706
1.416780424118042,0.05310574648797852,0.012231731414794922,0.00010737570280371008,0.7,6,4,0.75,1,"{'colsample_bytree': 0.7, 'max_depth': 6, 'min_child_weight': 4, 'min_split_loss': 0.75, 'subsample': 1}",0.7608201251020029,0.7819508387518099,0.7649709662699103,0.8002721148220668,0.8061031944001288,0.7828234478691838,0.018166019573360254,1679
